id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
66.0,71.0,0.0,250.0,0.0,12180.0,0.0,125.0,12626.0,0.0,12555.0
119.0,141.0,0.0,250.0,0.0,11307.0,0.0,1000.0,12698.0,0.0,12557.0
250.0,277.0,0.0,125.0,0.0,11535.0,0.0,875.0,12812.0,0.0,12535.0
46.0,44.0,0.0,125.0,0.0,11786.0,0.0,1000.0,12955.0,0.0,12911.0
298.0,318.0,0.0,125.0,0.0,11404.0,0.0,1125.0,12972.0,0.0,12654.0
67.0,71.0,0.0,375.0,0.0,11530.0,0.0,1000.0,12976.0,0.0,12905.0
141.0,165.0,0.0,125.0,0.0,12124.0,0.0,625.0,13039.0,0.0,12874.0
124.0,142.0,0.0,250.0,0.0,11675.0,0.0,1000.0,13067.0,0.0,12925.0
248.0,276.0,0.0,375.0,635.0,11663.0,0.0,125.0,13074.0,635.0,12798.0
566.0,580.0,0.0,125.0,10350.0,1676.0,0.0,375.0,13106.0,10350.0,12526.0
57.0,62.0,0.0,500.0,0.0,11935.0,0.0,625.0,13122.0,0.0,13060.0
537.0,559.0,0.0,125.0,792.0,11275.0,0.0,375.0,13126.0,792.0,12567.0
568.0,580.0,0.0,125.0,10579.0,1036.0,0.0,875.0,13195.0,10579.0,12615.0
534.0,559.0,0.0,125.0,792.0,11276.0,0.0,500.0,13252.0,792.0,12693.0
68.0,72.0,0.0,250.0,0.0,12067.0,0.0,875.0,13264.0,0.0,13192.0
132.0,159.0,0.0,500.0,685.0,11325.0,0.0,625.0,13294.0,685.0,13135.0
284.0,312.0,0.0,125.0,0.0,11878.0,0.0,1000.0,13315.0,0.0,13003.0
260.0,288.0,0.0,500.0,11797.0,405.0,0.0,375.0,13365.0,11797.0,13077.0
41.0,39.0,0.0,375.0,0.0,12037.0,0.0,1000.0,13451.0,0.0,13412.0
365.0,377.0,0.0,375.0,11833.0,512.0,0.0,375.0,13472.0,11833.0,13095.0
294.0,314.0,0.0,375.0,787.0,11641.0,0.0,375.0,13492.0,787.0,13178.0
54.0,59.0,0.0,500.0,0.0,11936.0,0.0,1000.0,13495.0,0.0,13436.0
484.0,508.0,0.0,250.0,11827.0,436.0,0.0,500.0,13521.0,11827.0,13013.0
644.0,656.0,0.0,125.0,11804.0,952.0,0.0,125.0,13662.0,11804.0,13006.0
496.0,523.0,0.0,250.0,11812.0,959.0,0.0,125.0,13669.0,11812.0,13146.0
136.0,162.0,0.0,500.0,814.0,12073.0,0.0,125.0,13674.0,814.0,13512.0
249.0,276.0,0.0,375.0,639.0,12150.0,0.0,250.0,13690.0,639.0,13414.0
435.0,450.0,0.0,250.0,9293.0,2592.0,0.0,1125.0,13710.0,9293.0,13260.0
217.0,243.0,0.0,500.0,11842.0,258.0,0.0,875.0,13718.0,11842.0,13475.0
111.0,128.0,0.0,625.0,11832.0,258.0,0.0,875.0,13718.0,11832.0,13590.0
191.0,217.0,0.0,500.0,11868.0,796.0,0.0,375.0,13756.0,11868.0,13539.0
390.0,405.0,0.0,375.0,11805.0,751.0,0.0,500.0,13836.0,11805.0,13431.0
263.0,293.0,0.0,500.0,11792.0,879.0,0.0,375.0,13839.0,11792.0,13546.0
293.0,313.0,0.0,375.0,788.0,11669.0,0.0,750.0,13895.0,788.0,13582.0
262.0,291.0,0.0,500.0,11794.0,724.0,0.0,625.0,13934.0,11794.0,13643.0
44.0,42.0,0.0,625.0,809.0,12109.0,0.0,375.0,13960.0,809.0,13918.0
467.0,494.0,0.0,250.0,11841.0,1252.0,0.0,125.0,13962.0,11841.0,13468.0
240.0,263.0,0.0,500.0,11822.0,677.0,0.0,750.0,14012.0,11822.0,13749.0
289.0,313.0,0.0,375.0,788.0,11415.0,0.0,1125.0,14016.0,788.0,13703.0
642.0,655.0,0.0,125.0,11805.0,1084.0,0.0,375.0,14044.0,11805.0,13389.0
238.0,262.0,0.0,500.0,11823.0,847.0,0.0,625.0,14057.0,11823.0,13795.0
483.0,506.0,0.0,250.0,11829.0,497.0,0.0,1000.0,14082.0,11829.0,13576.0
156.0,175.0,0.0,625.0,11931.0,1268.0,0.0,125.0,14124.0,11931.0,13949.0
403.0,417.0,0.0,375.0,11793.0,1070.0,0.0,500.0,14155.0,11793.0,13738.0
71.0,75.0,0.0,625.0,1366.0,11484.0,0.0,625.0,14175.0,1366.0,14100.0
372.0,390.0,0.0,375.0,11820.0,996.0,0.0,625.0,14206.0,11820.0,13816.0
90.0,96.0,0.0,625.0,11864.0,1013.0,0.0,625.0,14223.0,11864.0,14127.0
261.0,290.0,0.0,500.0,11795.0,536.0,0.0,1125.0,14246.0,11795.0,13956.0
661.0,677.0,0.0,125.0,11929.0,811.0,0.0,750.0,14292.0,11929.0,13615.0
520.0,552.0,0.0,250.0,11929.0,1339.0,0.0,250.0,14320.0,11929.0,13768.0
522.0,553.0,0.0,250.0,12459.0,437.0,0.0,625.0,14324.0,12459.0,13771.0
279.0,303.0,0.0,500.0,12459.0,1093.0,0.0,125.0,14480.0,12459.0,14177.0
