id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
127.0,127.0,0.0,4250.0,39804.0,20673.0,8096.0,1000.0,73950.0,47900.0,73823.0
137.0,141.0,1983.0,2875.0,39750.0,16488.0,9100.0,3625.0,73962.0,50833.0,73821.0
57.0,54.0,0.0,2000.0,39963.0,15185.0,10165.0,6625.0,73992.0,50128.0,73938.0
271.0,303.0,7036.0,2500.0,48733.0,1459.0,9465.0,4500.0,73996.0,65234.0,73693.0
62.0,58.0,0.0,6125.0,40274.0,13311.0,9721.0,5000.0,74489.0,49995.0,74431.0
316.0,349.0,8424.0,2250.0,50722.0,3507.0,9035.0,250.0,74537.0,68181.0,74188.0
40.0,37.0,0.0,750.0,40499.0,18037.0,9728.0,5500.0,74551.0,50227.0,74514.0
215.0,240.0,5846.0,1500.0,43889.0,6249.0,10218.0,6625.0,74567.0,59953.0,74327.0
229.0,251.0,6173.0,2000.0,46493.0,5775.0,9468.0,4625.0,74785.0,62134.0,74534.0
126.0,125.0,0.0,3750.0,39892.0,21059.0,8124.0,1875.0,74825.0,48016.0,74700.0
133.0,137.0,1599.0,1125.0,39967.0,14421.0,10340.0,7250.0,74839.0,51906.0,74702.0
272.0,303.0,7036.0,1000.0,45294.0,4332.0,10565.0,6375.0,74905.0,62895.0,74602.0
59.0,56.0,0.0,7375.0,43178.0,13686.0,8123.0,2500.0,74918.0,51301.0,74862.0
318.0,350.0,8433.0,2750.0,52914.0,1115.0,8861.0,500.0,74923.0,70208.0,74573.0
134.0,140.0,1696.0,5000.0,41803.0,14642.0,7840.0,3875.0,74996.0,51339.0,74856.0
195.0,217.0,5375.0,1250.0,41797.0,10784.0,9847.0,5750.0,75020.0,57019.0,74803.0
125.0,124.0,0.0,2000.0,40079.0,16322.0,10379.0,6125.0,75029.0,50458.0,74905.0
69.0,67.0,0.0,4875.0,39769.0,17161.0,8667.0,4500.0,75039.0,48436.0,74972.0
207.0,232.0,5602.0,2000.0,44400.0,7406.0,9785.0,5750.0,75175.0,59787.0,74943.0
179.0,189.0,4267.0,4375.0,47889.0,6289.0,7999.0,4250.0,75258.0,60155.0,75069.0
292.0,328.0,7506.0,375.0,44431.0,13653.0,8258.0,750.0,75301.0,60195.0,74973.0
123.0,120.0,0.0,5125.0,39782.0,13099.0,10680.0,6500.0,75306.0,50462.0,75186.0
261.0,294.0,6901.0,1750.0,48257.0,6036.0,7825.0,4250.0,75313.0,62983.0,75019.0
128.0,130.0,0.0,3500.0,39984.0,23022.0,8149.0,625.0,75410.0,48133.0,75280.0
268.0,299.0,6995.0,2625.0,49089.0,7638.0,8139.0,625.0,75410.0,64223.0,75111.0
154.0,157.0,2982.0,6875.0,49309.0,4212.0,8024.0,4125.0,75684.0,60315.0,75527.0
330.0,361.0,9171.0,250.0,48783.0,5882.0,8021.0,3250.0,75718.0,65975.0,75357.0
214.0,240.0,5801.0,3250.0,48674.0,2271.0,9589.0,6000.0,75825.0,64064.0,75585.0
149.0,151.0,2710.0,5750.0,47012.0,2690.0,10578.0,7000.0,75891.0,60300.0,75740.0
255.0,282.0,6612.0,4000.0,50628.0,6825.0,6692.0,875.0,75914.0,63932.0,75632.0
132.0,134.0,1569.0,6625.0,44861.0,13200.0,8178.0,1625.0,76192.0,54608.0,76058.0
340.0,369.0,9515.0,1250.0,50894.0,2236.0,8100.0,3875.0,76239.0,68509.0,75870.0
158.0,163.0,3286.0,5625.0,48769.0,6300.0,7865.0,4250.0,76258.0,59920.0,76095.0
277.0,310.0,7082.0,1500.0,48293.0,3956.0,9144.0,6000.0,76285.0,64519.0,75975.0
130.0,133.0,345.0,3500.0,39828.0,17939.0,8790.0,5750.0,76285.0,48963.0,76152.0
273.0,304.0,7060.0,2625.0,49334.0,3971.0,7895.0,5125.0,76314.0,64289.0,76010.0
285.0,322.0,7164.0,1125.0,47023.0,14651.0,5606.0,500.0,76391.0,59793.0,76069.0
197.0,221.0,5416.0,750.0,40592.0,14943.0,8792.0,5750.0,76464.0,54800.0,76243.0
238.0,260.0,6370.0,4750.0,52833.0,1597.0,8613.0,2125.0,76548.0,67816.0,76288.0
188.0,204.0,4864.0,6875.0,53270.0,6415.0,4686.0,250.0,76564.0,62820.0,76360.0
357.0,384.0,10319.0,1375.0,53563.0,3551.0,6169.0,1375.0,76736.0,70051.0,76352.0
368.0,395.0,10566.0,1250.0,54186.0,6496.0,3753.0,125.0,76771.0,68505.0,76376.0
347.0,378.0,9725.0,625.0,50478.0,5250.0,8131.0,2250.0,76837.0,68334.0,76459.0
186.0,200.0,4799.0,7375.0,54210.0,5884.0,3996.0,375.0,76839.0,63005.0,76639.0
200.0,225.0,5460.0,1750.0,43174.0,9912.0,9612.0,6750.0,76883.0,58246.0,76658.0
331.0,363.0,9169.0,2125.0,52931.0,1857.0,8142.0,2375.0,76962.0,70242.0,76599.0
324.0,355.0,8774.0,1875.0,50583.0,3001.0,8288.0,4125.0,77001.0,67645.0,76646.0
356.0,384.0,10319.0,1500.0,53607.0,500.0,8257.0,2500.0,77067.0,72183.0,76683.0
172.0,181.0,4088.0,6750.0,50568.0,3900.0,8936.0,2750.0,77173.0,63592.0,76992.0
46.0,46.0,0.0,7375.0,43188.0,15536.0,8406.0,2625.0,77176.0,51594.0,77130.0
192.0,211.0,5188.0,5375.0,50459.0,7598.0,6475.0,1875.0,77181.0,62122.0,76970.0
310.0,339.0,8274.0,3625.0,54218.0,2865.0,6397.0,1625.0,77343.0,68889.0,77004.0
156.0,158.0,3142.0,5250.0,47073.0,6268.0,8710.0,6875.0,77476.0,58925.0,77318.0
299.0,334.0,8020.0,625.0,48812.0,7394.0,9069.0,3250.0,77504.0,65901.0,77170.0
314.0,345.0,8303.0,1375.0,49418.0,7243.0,8101.0,2750.0,77535.0,65822.0,77190.0
332.0,364.0,9282.0,1875.0,52926.0,6616.0,5222.0,1250.0,77535.0,67430.0,77171.0
300.0,334.0,8020.0,125.0,46755.0,14027.0,6423.0,1875.0,77559.0,61198.0,77225.0
252.0,277.0,6607.0,3000.0,48751.0,12533.0,5146.0,1375.0,77689.0,60504.0,77412.0
319.0,350.0,8433.0,375.0,48807.0,4376.0,8639.0,6875.0,77855.0,65879.0,77505.0
266.0,299.0,6922.0,4625.0,53339.0,6540.0,4589.0,1625.0,77939.0,64850.0,77640.0
118.0,114.0,0.0,7250.0,42414.0,15435.0,9074.0,3750.0,78037.0,51488.0,77923.0
362.0,391.0,10479.0,250.0,50908.0,4507.0,8199.0,3375.0,78109.0,69586.0,77718.0
124.0,122.0,0.0,7250.0,42537.0,16675.0,8201.0,3375.0,78160.0,50738.0,78038.0
311.0,342.0,8271.0,2500.0,50809.0,3126.0,8070.0,5125.0,78243.0,67150.0,77901.0
44.0,44.0,0.0,5875.0,39877.0,17734.0,7966.0,6750.0,78246.0,47843.0,78202.0
305.0,337.0,8213.0,1500.0,49391.0,9307.0,6510.0,3125.0,78383.0,64114.0,78046.0
328.0,359.0,9076.0,2625.0,53282.0,5372.0,5571.0,2125.0,78410.0,67929.0,78051.0
296.0,332.0,7996.0,2250.0,49418.0,15365.0,2247.0,875.0,78483.0,59661.0,78151.0
170.0,178.0,3970.0,4500.0,47931.0,7634.0,7926.0,6375.0,78514.0,59827.0,78336.0
308.0,338.0,8273.0,2500.0,50811.0,10954.0,3770.0,1875.0,78521.0,62854.0,78183.0
60.0,56.0,0.0,6500.0,40843.0,17585.0,8027.0,5625.0,78636.0,48870.0,78580.0
164.0,169.0,3622.0,6000.0,48774.0,12443.0,5277.0,2375.0,78660.0,57673.0,78491.0
216.0,241.0,5861.0,6125.0,54229.0,6494.0,3713.0,2000.0,78663.0,63803.0,78422.0
364.0,392.0,10488.0,625.0,52708.0,4998.0,6473.0,3000.0,78684.0,69669.0,78292.0
157.0,161.0,3274.0,6000.0,48839.0,8052.0,8241.0,4125.0,78692.0,60354.0,78531.0
227.0,249.0,6053.0,4375.0,49393.0,8900.0,6336.0,3625.0,78931.0,61782.0,78682.0
355.0,384.0,10319.0,375.0,50794.0,7617.0,6322.0,3125.0,78936.0,67435.0,78552.0
297.0,332.0,7996.0,1000.0,48694.0,17789.0,2046.0,1125.0,78982.0,58736.0,78650.0
212.0,237.0,5785.0,4625.0,49384.0,4657.0,8246.0,6125.0,79059.0,63415.0,78822.0
