id,submit,input,run,output,complete,wait,response
1123.0,1112.0,10400.0,15151.0,10400.0,1265427.0,1228364.0,1264315.0
1040.0,1029.0,23600.0,28347.0,23600.0,1265738.0,1189162.0,1264709.0
1116.0,1109.0,9600.0,17159.0,9600.0,1265835.0,1228367.0,1264726.0
1131.0,1121.0,9600.0,17190.0,9600.0,1265866.0,1228355.0,1264745.0
1067.0,1059.0,21600.0,22207.0,21600.0,1266123.0,1199657.0,1265064.0
1047.0,1039.0,22400.0,27149.0,22400.0,1266134.0,1193146.0,1265095.0
1090.0,1081.0,13600.0,21165.0,13600.0,1266894.0,1217448.0,1265813.0
1082.0,1074.0,16400.0,21144.0,16400.0,1267276.0,1212258.0,1266202.0
1081.0,1074.0,16400.0,21146.0,16400.0,1267278.0,1212258.0,1266204.0
1075.0,1071.0,18800.0,23560.0,18800.0,1268435.0,1206204.0,1267364.0
1072.0,1067.0,18800.0,26366.0,18800.0,1269185.0,1204152.0,1268118.0
1083.0,1075.0,17600.0,21250.0,17600.0,1269782.0,1212257.0,1268707.0
1100.0,1091.0,13200.0,17354.0,13200.0,1270704.0,1225859.0,1269613.0
1077.0,1072.0,19600.0,24356.0,19600.0,1270831.0,1206203.0,1269759.0
1084.0,1077.0,17600.0,22337.0,17600.0,1270869.0,1212255.0,1269792.0
1096.0,1087.0,13600.0,18357.0,13600.0,1271071.0,1224427.0,1269984.0
1118.0,1110.0,12400.0,17145.0,12400.0,1271421.0,1228366.0,1270311.0
1073.0,1069.0,21200.0,24853.0,21200.0,1272472.0,1204150.0,1271403.0
1103.0,1096.0,14000.0,18745.0,14000.0,1273695.0,1225854.0,1272599.0
1071.0,1066.0,20400.0,27977.0,20400.0,1273996.0,1204153.0,1272930.0
1074.0,1070.0,21200.0,25354.0,21200.0,1275029.0,1206205.0,1273959.0
1086.0,1079.0,17600.0,22350.0,17600.0,1276079.0,1217450.0,1275000.0
1122.0,1112.0,14000.0,18743.0,14000.0,1276219.0,1228364.0,1275107.0
1070.0,1065.0,21600.0,29176.0,21600.0,1277595.0,1204154.0,1276530.0
1089.0,1081.0,19200.0,23946.0,19200.0,1280875.0,1217448.0,1279794.0
1114.0,1107.0,14800.0,22370.0,14800.0,1281446.0,1228369.0,1280339.0
1085.0,1077.0,19600.0,23765.0,19600.0,1281494.0,1217452.0,1280417.0
1080.0,1073.0,21200.0,25937.0,21200.0,1281669.0,1212259.0,1280596.0
1098.0,1088.0,17600.0,22348.0,17600.0,1283062.0,1224426.0,1281974.0
1094.0,1086.0,19600.0,24356.0,19600.0,1283780.0,1219138.0,1282694.0
1137.0,1125.0,18000.0,18658.0,18000.0,1284134.0,1228351.0,1283009.0
1117.0,1110.0,17200.0,21951.0,17200.0,1285827.0,1228366.0,1284717.0
1126.0,1115.0,17200.0,21969.0,17200.0,1285845.0,1228361.0,1284730.0
1125.0,1113.0,17600.0,21255.0,17600.0,1285931.0,1228363.0,1284818.0
1097.0,1088.0,19200.0,23933.0,19200.0,1287847.0,1224426.0,1286759.0
1088.0,1081.0,21600.0,26335.0,21600.0,1288064.0,1217448.0,1286983.0
1087.0,1079.0,21600.0,26344.0,21600.0,1288073.0,1217450.0,1286994.0
1101.0,1091.0,19200.0,22867.0,19200.0,1288217.0,1225859.0,1287126.0
1129.0,1118.0,17200.0,24776.0,17200.0,1288652.0,1228358.0,1287534.0
1133.0,1124.0,20000.0,20213.0,20000.0,1289689.0,1228352.0,1288565.0
1092.0,1082.0,21200.0,28762.0,21200.0,1290142.0,1217898.0,1289060.0
1106.0,1099.0,19600.0,24351.0,19600.0,1290501.0,1225851.0,1289402.0
1127.0,1117.0,19200.0,23945.0,19200.0,1291821.0,1228359.0,1290704.0
1112.0,1105.0,19600.0,23251.0,19600.0,1291927.0,1228371.0,1290822.0
1113.0,1106.0,18400.0,25971.0,18400.0,1292247.0,1228370.0,1291141.0
1134.0,1124.0,21200.0,21435.0,21200.0,1293311.0,1228352.0,1292187.0
1108.0,1100.0,20000.0,24745.0,20000.0,1294221.0,1228376.0,1293121.0
1132.0,1122.0,19600.0,27177.0,19600.0,1295853.0,1228354.0,1294731.0
1119.0,1111.0,20800.0,25554.0,20800.0,1296630.0,1228365.0,1295519.0
1120.0,1111.0,20800.0,25560.0,20800.0,1296636.0,1228365.0,1295525.0
1093.0,1083.0,23200.0,30776.0,23200.0,1296699.0,1218440.0,1295616.0
1135.0,1125.0,22400.0,22871.0,22400.0,1297147.0,1228351.0,1296022.0
1121.0,1111.0,21200.0,25948.0,21200.0,1297824.0,1228365.0,1296713.0
1138.0,1126.0,12400.0,44405.0,12400.0,1298681.0,1228350.0,1297555.0
1152.0,1141.0,9200.0,9555.0,9200.0,1299376.0,1270280.0,1298235.0
1124.0,1113.0,22000.0,26762.0,22000.0,1300238.0,1228363.0,1299125.0
1155.0,1142.0,8400.0,8630.0,8400.0,1300459.0,1273887.0,1299317.0
1171.0,1160.0,7200.0,10334.0,7200.0,1300813.0,1274919.0,1299653.0
1141.0,1132.0,16000.0,22120.0,16000.0,1301182.0,1245930.0,1300050.0
1165.0,1152.0,8800.0,9512.0,8800.0,1302141.0,1273877.0,1300989.0
1105.0,1099.0,23600.0,28346.0,23600.0,1302496.0,1225851.0,1301397.0
1136.0,1125.0,23200.0,26855.0,23200.0,1302731.0,1228351.0,1301606.0
1128.0,1117.0,23200.0,26856.0,23200.0,1302732.0,1228359.0,1301615.0
1110.0,1103.0,23200.0,27390.0,23200.0,1303266.0,1228373.0,1302163.0
1115.0,1108.0,22400.0,29957.0,22400.0,1304233.0,1228368.0,1303125.0
1109.0,1103.0,23600.0,28357.0,23600.0,1305033.0,1228373.0,1303930.0
1144.0,1133.0,14000.0,20193.0,14000.0,1306425.0,1257099.0,1305292.0
1174.0,1164.0,9200.0,12108.0,9200.0,1306727.0,1275055.0,1305563.0
1145.0,1133.0,14000.0,20260.0,14000.0,1307717.0,1258324.0,1306584.0
1130.0,1121.0,23600.0,31188.0,23600.0,1307864.0,1228355.0,1306743.0
1140.0,1129.0,21200.0,28487.0,21200.0,1309414.0,1237398.0,1308285.0
1142.0,1132.0,16800.0,23115.0,16800.0,1310032.0,1252185.0,1308900.0
1175.0,1167.0,11200.0,13961.0,11200.0,1312580.0,1275052.0,1311413.0
1178.0,1170.0,11600.0,13526.0,11600.0,1312945.0,1275049.0,1311775.0
1182.0,1174.0,11600.0,15329.0,11600.0,1314748.0,1275045.0,1313574.0
1139.0,1127.0,22400.0,36562.0,22400.0,1315786.0,1233297.0,1314659.0
1177.0,1169.0,14000.0,14340.0,14000.0,1318559.0,1275050.0,1317390.0
1179.0,1170.0,14800.0,18454.0,14800.0,1324273.0,1275049.0,1323103.0
1163.0,1149.0,16400.0,17071.0,16400.0,1324900.0,1273880.0,1323751.0
1168.0,1156.0,17200.0,18122.0,17200.0,1327551.0,1273873.0,1326395.0
1170.0,1158.0,16400.0,18715.0,16400.0,1327594.0,1274921.0,1326436.0
1143.0,1132.0,23200.0,29390.0,23200.0,1330553.0,1253631.0,1329421.0
1150.0,1139.0,5600.0,48863.0,5600.0,1331484.0,1270282.0,1330345.0
1153.0,1142.0,19200.0,19447.0,19200.0,1331542.0,1272553.0,1330400.0
1147.0,1137.0,20000.0,26269.0,20000.0,1332392.0,1264986.0,1331255.0
1167.0,1153.0,19200.0,20201.0,19200.0,1333630.0,1273876.0,1332477.0
1184.0,1178.0,19200.0,19670.0,19200.0,1334289.0,1275041.0,1333111.0
1151.0,1141.0,21200.0,21712.0,21200.0,1335533.0,1270280.0,1334392.0
1146.0,1136.0,22800.0,28994.0,22800.0,1335708.0,1259978.0,1334572.0
1148.0,1137.0,19600.0,25838.0,19600.0,1335742.0,1269567.0,1334605.0
1158.0,1146.0,20400.0,20570.0,20400.0,1336399.0,1273883.0,1335253.0
1164.0,1150.0,20400.0,20828.0,20400.0,1336657.0,1273879.0,1335507.0
1180.0,1171.0,20800.0,21153.0,20800.0,1338972.0,1275048.0,1337801.0
1160.0,1148.0,21200.0,21567.0,21200.0,1338996.0,1273881.0,1337848.0
1166.0,1153.0,21200.0,22334.0,21200.0,1339763.0,1273876.0,1338610.0
1157.0,1145.0,21200.0,22571.0,21200.0,1340000.0,1273884.0,1338855.0
1156.0,1144.0,21600.0,21864.0,21600.0,1340093.0,1273885.0,1338949.0
1154.0,1142.0,22400.0,22600.0,22400.0,1341396.0,1272854.0,1340254.0
1183.0,1176.0,21600.0,22066.0,21600.0,1341485.0,1275043.0,1340309.0
1149.0,1138.0,21600.0,27798.0,21600.0,1341867.0,1269731.0,1340729.0
1161.0,1148.0,22000.0,22905.0,22000.0,1341934.0,1273881.0,1340786.0
1169.0,1157.0,21600.0,23734.0,21600.0,1341963.0,1273872.0,1340806.0
1176.0,1169.0,21200.0,24859.0,21200.0,1343478.0,1275050.0,1342309.0
1185.0,1178.0,22800.0,23260.0,22800.0,1345079.0,1275041.0,1343901.0
1162.0,1148.0,23200.0,24168.0,23200.0,1345597.0,1273881.0,1344449.0
1159.0,1148.0,23600.0,24069.0,23600.0,1346298.0,1273881.0,1345150.0
1173.0,1164.0,22800.0,25783.0,22800.0,1347462.0,1274915.0,1346298.0
1181.0,1171.0,23600.0,25529.0,23600.0,1348948.0,1275048.0,1347777.0
1172.0,1162.0,23600.0,26794.0,23600.0,1350073.0,1274917.0,1348911.0
