id,submit,input,run,output,complete,wait,response
1044.0,1060.0,23200.0,27950.0,23200.0,1274227.0,1198817.0,1273167.0
1081.0,1106.0,17600.0,22346.0,17600.0,1274292.0,1215640.0,1273186.0
1058.0,1074.0,22800.0,23202.0,22800.0,1274870.0,1204994.0,1273796.0
1113.0,1130.0,8000.0,15571.0,8000.0,1276245.0,1243544.0,1275115.0
1061.0,1076.0,22800.0,23988.0,22800.0,1276430.0,1205766.0,1275354.0
1079.0,1104.0,18800.0,23550.0,18800.0,1277896.0,1215642.0,1276792.0
1083.0,1107.0,19200.0,22850.0,19200.0,1277996.0,1215639.0,1276889.0
1108.0,1125.0,10400.0,15145.0,10400.0,1279071.0,1242001.0,1277946.0
1095.0,1112.0,17200.0,19778.0,17200.0,1279577.0,1224287.0,1278465.0
1073.0,1093.0,22800.0,26453.0,22800.0,1279603.0,1206457.0,1278510.0
1094.0,1112.0,16800.0,21556.0,16800.0,1280555.0,1224287.0,1279443.0
1074.0,1093.0,20800.0,24954.0,20800.0,1281412.0,1213765.0,1280319.0
1082.0,1106.0,20000.0,24744.0,20000.0,1281490.0,1215640.0,1280384.0
1144.0,1163.0,4000.0,10193.0,4000.0,1281875.0,1262519.0,1280712.0
1112.0,1128.0,11600.0,15251.0,11600.0,1282581.0,1243002.0,1281453.0
1087.0,1109.0,19200.0,23944.0,19200.0,1284219.0,1220766.0,1283110.0
1088.0,1110.0,19600.0,24335.0,19600.0,1285410.0,1220765.0,1284300.0
1101.0,1118.0,13600.0,17267.0,13600.0,1286458.0,1240873.0,1285340.0
1076.0,1098.0,22400.0,27146.0,22400.0,1286804.0,1213760.0,1285706.0
1091.0,1112.0,18000.0,25553.0,18000.0,1286952.0,1224287.0,1285840.0
1093.0,1112.0,18000.0,25576.0,18000.0,1286975.0,1224287.0,1285863.0
1085.0,1109.0,20400.0,24565.0,20400.0,1287240.0,1220766.0,1286131.0
1098.0,1114.0,19200.0,23948.0,19200.0,1287747.0,1224285.0,1286633.0
1080.0,1106.0,22400.0,27137.0,22400.0,1288683.0,1215640.0,1287577.0
1078.0,1103.0,23200.0,27943.0,23200.0,1289201.0,1213755.0,1288098.0
1102.0,1120.0,14400.0,19158.0,14400.0,1289949.0,1240871.0,1288829.0
1077.0,1102.0,23600.0,28356.0,23600.0,1290414.0,1213756.0,1289312.0
1090.0,1112.0,20400.0,27965.0,20400.0,1290640.0,1220763.0,1289528.0
1122.0,1138.0,10800.0,15543.0,10800.0,1293070.0,1254789.0,1291932.0
1096.0,1114.0,21200.0,25957.0,21200.0,1293756.0,1224285.0,1292642.0
1146.0,1167.0,6000.0,12194.0,6000.0,1295014.0,1269653.0,1293847.0
1099.0,1115.0,22400.0,27148.0,22400.0,1297440.0,1224377.0,1296325.0
1117.0,1133.0,16400.0,21151.0,16400.0,1302372.0,1247288.0,1301239.0
1136.0,1155.0,14000.0,17655.0,14000.0,1302806.0,1255996.0,1301651.0
1180.0,1205.0,5200.0,5553.0,5200.0,1303193.0,1286035.0,1301988.0
1130.0,1147.0,13600.0,21188.0,13600.0,1305539.0,1256004.0,1304392.0
1106.0,1124.0,19600.0,24351.0,19600.0,1305542.0,1240867.0,1304418.0
1115.0,1131.0,17600.0,25157.0,17600.0,1306416.0,1244928.0,1305285.0
1107.0,1125.0,20000.0,24758.0,20000.0,1306749.0,1240866.0,1305624.0
1100.0,1115.0,20800.0,24954.0,20800.0,1308545.0,1240876.0,1307430.0
1141.0,1161.0,14800.0,20920.0,14800.0,1309292.0,1257611.0,1308131.0
1105.0,1124.0,21200.0,25946.0,21200.0,1310337.0,1240867.0,1309213.0
1131.0,1148.0,15200.0,22790.0,15200.0,1310341.0,1256003.0,1309193.0
1116.0,1132.0,18400.0,25959.0,18400.0,1310489.0,1246598.0,1309357.0
1149.0,1169.0,7600.0,13798.0,7600.0,1310873.0,1280706.0,1309704.0
1182.0,1206.0,6800.0,10529.0,6800.0,1311369.0,1286034.0,1310163.0
1118.0,1135.0,18800.0,23545.0,18800.0,1311677.0,1249397.0,1310542.0
1168.0,1191.0,8000.0,8922.0,8000.0,1312162.0,1286049.0,1310971.0
1151.0,1169.0,10000.0,10512.0,10000.0,1312387.0,1280706.0,1311218.0
1133.0,1151.0,18400.0,18613.0,18400.0,1312564.0,1256000.0,1311413.0
1119.0,1135.0,18800.0,23554.0,18800.0,1313479.0,1251190.0,1312344.0
1124.0,1143.0,17600.0,22362.0,17600.0,1314713.0,1256008.0,1313570.0
1128.0,1146.0,18000.0,21656.0,18000.0,1314807.0,1256005.0,1313661.0
1140.0,1160.0,16400.0,23687.0,16400.0,1315259.0,1257612.0,1314099.0
1111.0,1126.0,22400.0,27156.0,22400.0,1316086.0,1243004.0,1314960.0
1134.0,1153.0,19600.0,19835.0,19600.0,1316186.0,1255998.0,1315033.0
1132.0,1151.0,17200.0,24777.0,17200.0,1316328.0,1256000.0,1315177.0
1103.0,1121.0,23200.0,27945.0,23200.0,1316336.0,1240870.0,1315215.0
1104.0,1122.0,23200.0,27967.0,23200.0,1316358.0,1240869.0,1315236.0
1109.0,1125.0,22800.0,27557.0,22800.0,1316619.0,1242337.0,1315494.0
1110.0,1126.0,23200.0,27390.0,23200.0,1317291.0,1242375.0,1316165.0
1121.0,1136.0,19200.0,23948.0,19200.0,1317663.0,1254179.0,1316527.0
1137.0,1155.0,20000.0,20658.0,20000.0,1317809.0,1255996.0,1316654.0
1123.0,1139.0,19200.0,23951.0,19200.0,1319145.0,1255655.0,1318006.0
1155.0,1175.0,11600.0,11830.0,11600.0,1320440.0,1284235.0,1319265.0
1177.0,1202.0,11200.0,11540.0,11200.0,1321180.0,1286038.0,1319978.0
1143.0,1163.0,18400.0,24590.0,18400.0,1321863.0,1259310.0,1320700.0
1135.0,1154.0,21600.0,22071.0,21600.0,1322422.0,1255997.0,1321268.0
1185.0,1209.0,11600.0,12060.0,11600.0,1322500.0,1286031.0,1321291.0
1126.0,1145.0,20400.0,25169.0,20400.0,1323120.0,1256006.0,1321975.0
1147.0,1167.0,13600.0,19869.0,13600.0,1323499.0,1275263.0,1322332.0
1114.0,1131.0,23600.0,31170.0,23600.0,1323680.0,1244179.0,1322549.0
1183.0,1206.0,12000.0,12466.0,12000.0,1323706.0,1286034.0,1322500.0
1145.0,1167.0,17200.0,23460.0,17200.0,1323863.0,1264836.0,1322696.0
1176.0,1202.0,11200.0,14859.0,11200.0,1324499.0,1286038.0,1323297.0
1154.0,1173.0,14400.0,14600.0,14400.0,1325275.0,1280702.0,1324102.0
1127.0,1145.0,21200.0,25945.0,21200.0,1325496.0,1256006.0,1324351.0
1170.0,1191.0,12000.0,14315.0,12000.0,1325555.0,1286049.0,1324364.0
1125.0,1143.0,22000.0,25655.0,22000.0,1326806.0,1256008.0,1325663.0
1173.0,1200.0,12400.0,15383.0,12400.0,1327423.0,1286040.0,1326223.0
1120.0,1135.0,23200.0,27960.0,23200.0,1329675.0,1254180.0,1328540.0
1138.0,1159.0,13600.0,45605.0,13600.0,1329956.0,1255992.0,1328797.0
1129.0,1146.0,22800.0,30376.0,22800.0,1333127.0,1256005.0,1331981.0
1172.0,1196.0,14800.0,17994.0,14800.0,1334834.0,1286044.0,1333638.0
1153.0,1170.0,17600.0,17847.0,17600.0,1334922.0,1280705.0,1333752.0
1174.0,1201.0,15200.0,18108.0,15200.0,1335748.0,1286039.0,1334547.0
1142.0,1163.0,23600.0,29915.0,23600.0,1335887.0,1257609.0,1334724.0
1181.0,1206.0,16800.0,18729.0,16800.0,1339569.0,1286034.0,1338363.0
1160.0,1181.0,18000.0,18367.0,18000.0,1341607.0,1286059.0,1340426.0
1139.0,1160.0,23200.0,37362.0,23200.0,1342534.0,1257612.0,1341374.0
1167.0,1190.0,18800.0,19801.0,18800.0,1344641.0,1286050.0,1343451.0
1179.0,1204.0,18000.0,21654.0,18000.0,1344894.0,1286036.0,1343690.0
1156.0,1176.0,19200.0,19464.0,19200.0,1345104.0,1286064.0,1343928.0
1166.0,1190.0,19200.0,20334.0,19200.0,1345974.0,1286050.0,1344784.0
1165.0,1188.0,20000.0,20712.0,20000.0,1347952.0,1286052.0,1346764.0
1162.0,1183.0,20000.0,20968.0,20000.0,1348208.0,1286057.0,1347025.0
1184.0,1207.0,20400.0,20870.0,20400.0,1348910.0,1286033.0,1347703.0
1152.0,1169.0,22400.0,22755.0,22400.0,1349430.0,1280706.0,1348261.0
1148.0,1168.0,20800.0,27038.0,20800.0,1350050.0,1280244.0,1348882.0
1163.0,1184.0,20800.0,21471.0,20800.0,1350311.0,1286056.0,1349127.0
1159.0,1180.0,22400.0,22869.0,22400.0,1354909.0,1286060.0,1353729.0
1158.0,1178.0,22800.0,22970.0,22800.0,1355810.0,1286062.0,1354632.0
1175.0,1202.0,22000.0,24761.0,22000.0,1356001.0,1286038.0,1354799.0
1164.0,1188.0,22800.0,23228.0,22800.0,1356068.0,1286052.0,1354880.0
1178.0,1203.0,22400.0,24326.0,22400.0,1356366.0,1286037.0,1355163.0
1171.0,1194.0,22400.0,25534.0,22400.0,1357574.0,1286046.0,1356380.0
1161.0,1182.0,23600.0,24505.0,23600.0,1358945.0,1286058.0,1357763.0
1169.0,1191.0,23200.0,25334.0,23200.0,1358974.0,1286049.0,1357783.0
1157.0,1177.0,23600.0,24971.0,23600.0,1359411.0,1286063.0,1358234.0
1150.0,1169.0,19600.0,62863.0,19600.0,1383938.0,1280706.0,1382769.0
