id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
426.0,209.0,0.0,750.0,3764.0,10006.0,0.0,750.0,15479.0,3764.0,15270.0
300.0,107.0,0.0,1000.0,4752.0,8902.0,0.0,750.0,15511.0,4752.0,15404.0
468.0,241.0,0.0,750.0,12189.0,2201.0,0.0,375.0,15756.0,12189.0,15515.0
288.0,92.0,0.0,250.0,0.0,14889.0,0.0,625.0,15856.0,0.0,15764.0
293.0,102.0,0.0,875.0,2293.0,11544.0,0.0,1125.0,15939.0,2293.0,15837.0
382.0,170.0,0.0,1000.0,5754.0,8210.0,0.0,875.0,16009.0,5754.0,15839.0
469.0,242.0,0.0,375.0,12433.0,2718.0,0.0,500.0,16268.0,12433.0,16026.0
381.0,170.0,0.0,1125.0,7156.0,8264.0,0.0,1000.0,17715.0,7156.0,17545.0
429.0,209.0,0.0,1000.0,5912.0,10021.0,0.0,1125.0,18267.0,5912.0,18058.0
414.0,199.0,0.0,1000.0,5725.0,11543.0,0.0,125.0,18592.0,5725.0,18393.0
289.0,95.0,0.0,1000.0,4720.0,11790.0,0.0,1125.0,18730.0,4720.0,18635.0
252.0,55.0,0.0,1125.0,5368.0,12158.0,0.0,125.0,18831.0,5368.0,18776.0
425.0,209.0,0.0,1000.0,6213.0,10286.0,0.0,1125.0,18833.0,6213.0,18624.0
237.0,40.0,0.0,250.0,0.0,18821.0,0.0,500.0,19611.0,0.0,19571.0
400.0,187.0,0.0,1000.0,14194.0,4133.0,0.0,125.0,19639.0,14194.0,19452.0
243.0,45.0,0.0,375.0,0.0,18706.0,0.0,875.0,20001.0,0.0,19956.0
246.0,47.0,0.0,125.0,0.0,19297.0,0.0,875.0,20344.0,0.0,20297.0
245.0,46.0,0.0,500.0,588.0,19297.0,0.0,375.0,20806.0,588.0,20760.0
267.0,69.0,0.0,875.0,597.0,19015.0,0.0,1000.0,21556.0,597.0,21487.0
399.0,186.0,0.0,1125.0,14457.0,6049.0,0.0,1000.0,22817.0,14457.0,22631.0
439.0,217.0,0.0,375.0,21225.0,899.0,0.0,875.0,23591.0,21225.0,23374.0
259.0,59.0,0.0,500.0,752.0,21981.0,0.0,625.0,23917.0,752.0,23858.0
434.0,213.0,0.0,500.0,22003.0,2312.0,0.0,250.0,25278.0,22003.0,25065.0
244.0,46.0,0.0,1125.0,4921.0,18581.0,0.0,1125.0,25798.0,4921.0,25752.0
