id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
254.0,2513.0,0.0,1000.0,12851.0,2800.0,0.0,250.0,19414.0,12851.0,16901.0
371.0,3727.0,0.0,250.0,14251.0,638.0,0.0,750.0,19616.0,14251.0,15889.0
332.0,3323.0,0.0,625.0,13936.0,1366.0,0.0,375.0,19625.0,13936.0,16302.0
366.0,3675.0,0.0,125.0,13859.0,1236.0,0.0,750.0,19645.0,13859.0,15970.0
349.0,3487.0,0.0,125.0,13552.0,1747.0,0.0,750.0,19661.0,13552.0,16174.0
346.0,3463.0,0.0,250.0,13860.0,1003.0,0.0,1125.0,19701.0,13860.0,16238.0
264.0,2621.0,0.0,625.0,10887.0,4545.0,0.0,1125.0,19803.0,10887.0,17182.0
311.0,3091.0,0.0,625.0,13857.0,1251.0,0.0,1000.0,19824.0,13857.0,16733.0
309.0,3063.0,0.0,875.0,13946.0,1139.0,0.0,875.0,19898.0,13946.0,16835.0
340.0,3399.0,0.0,375.0,13812.0,1236.0,0.0,1125.0,19947.0,13812.0,16548.0
353.0,3531.0,0.0,500.0,14197.0,1637.0,0.0,125.0,19990.0,14197.0,16459.0
368.0,3697.0,0.0,375.0,14752.0,746.0,0.0,500.0,20070.0,14752.0,16373.0
333.0,3334.0,0.0,625.0,14002.0,1003.0,0.0,1125.0,20089.0,14002.0,16755.0
287.0,2820.0,0.0,1125.0,13939.0,1511.0,0.0,750.0,20145.0,13939.0,17325.0
193.0,1881.0,0.0,1125.0,8160.0,8632.0,0.0,375.0,20173.0,8160.0,18292.0
372.0,3738.0,0.0,375.0,14851.0,746.0,0.0,500.0,20210.0,14851.0,16472.0
326.0,3258.0,0.0,750.0,14220.0,1116.0,0.0,875.0,20219.0,14220.0,16961.0
128.0,1267.0,0.0,375.0,0.0,18272.0,0.0,375.0,20289.0,0.0,19022.0
373.0,3746.0,0.0,500.0,14918.0,632.0,0.0,500.0,20296.0,14918.0,16550.0
357.0,3584.0,0.0,500.0,14811.0,1051.0,0.0,375.0,20321.0,14811.0,16737.0
331.0,3315.0,0.0,750.0,14163.0,1107.0,0.0,1000.0,20335.0,14163.0,17020.0
270.0,2673.0,0.0,750.0,12277.0,4506.0,0.0,250.0,20456.0,12277.0,17783.0
324.0,3240.0,0.0,875.0,14870.0,751.0,0.0,750.0,20486.0,14870.0,17246.0
319.0,3178.0,0.0,625.0,14081.0,1626.0,0.0,1000.0,20510.0,14081.0,17332.0
310.0,3075.0,0.0,1125.0,14964.0,740.0,0.0,625.0,20529.0,14964.0,17454.0
194.0,1896.0,0.0,1125.0,8145.0,9239.0,0.0,125.0,20530.0,8145.0,18634.0
393.0,3946.0,0.0,125.0,14751.0,660.0,0.0,1125.0,20607.0,14751.0,16661.0
