id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
209.0,11.0,0.0,1125.0,12127.0,1246.0,0.0,1125.0,15634.0,12127.0,15623.0
228.0,26.0,0.0,1125.0,12112.0,1401.0,0.0,1125.0,15789.0,12112.0,15763.0
471.0,281.0,0.0,750.0,6898.0,7126.0,0.0,750.0,15805.0,6898.0,15524.0
470.0,281.0,0.0,750.0,6898.0,7176.0,0.0,750.0,15855.0,6898.0,15574.0
353.0,142.0,0.0,1000.0,12121.0,1637.0,0.0,1000.0,15900.0,12121.0,15758.0
357.0,149.0,0.0,1000.0,12114.0,1676.0,0.0,1000.0,15939.0,12114.0,15790.0
493.0,298.0,0.0,875.0,12836.0,1060.0,0.0,875.0,15944.0,12836.0,15646.0
492.0,297.0,0.0,875.0,12837.0,1102.0,0.0,875.0,15986.0,12837.0,15689.0
483.0,288.0,0.0,875.0,12846.0,1122.0,0.0,875.0,16006.0,12846.0,15718.0
213.0,15.0,0.0,1125.0,12123.0,1738.0,0.0,1125.0,16126.0,12123.0,16111.0
206.0,8.0,0.0,1125.0,12130.0,1741.0,0.0,1125.0,16129.0,12130.0,16121.0
360.0,151.0,0.0,1000.0,12449.0,1623.0,0.0,1000.0,16223.0,12449.0,16072.0
230.0,29.0,0.0,1125.0,12535.0,1492.0,0.0,1125.0,16306.0,12535.0,16277.0
391.0,184.0,0.0,1000.0,12825.0,1344.0,0.0,1000.0,16353.0,12825.0,16169.0
272.0,66.0,0.0,1125.0,12818.0,1332.0,0.0,1125.0,16466.0,12818.0,16400.0
271.0,66.0,0.0,1125.0,12818.0,1334.0,0.0,1125.0,16468.0,12818.0,16402.0
262.0,55.0,0.0,1125.0,12829.0,1349.0,0.0,1125.0,16483.0,12829.0,16428.0
269.0,64.0,0.0,1125.0,12820.0,1396.0,0.0,1125.0,16530.0,12820.0,16466.0
260.0,52.0,0.0,1125.0,12832.0,1405.0,0.0,1125.0,16539.0,12832.0,16487.0
372.0,166.0,0.0,1000.0,12843.0,1621.0,0.0,1000.0,16630.0,12843.0,16464.0
261.0,54.0,0.0,1125.0,12830.0,1536.0,0.0,1125.0,16670.0,12830.0,16616.0
240.0,36.0,0.0,1125.0,12848.0,1552.0,0.0,1125.0,16686.0,12848.0,16650.0
288.0,80.0,0.0,625.0,0.0,15389.0,0.0,625.0,16719.0,0.0,16639.0
477.0,286.0,0.0,750.0,7931.0,7165.0,0.0,750.0,16882.0,7931.0,16596.0
273.0,68.0,0.0,1125.0,13471.0,1346.0,0.0,1125.0,17135.0,13471.0,17067.0
296.0,86.0,0.0,875.0,3496.0,11865.0,0.0,875.0,17197.0,3496.0,17111.0
281.0,76.0,0.0,875.0,3506.0,11904.0,0.0,875.0,17236.0,3506.0,17160.0
250.0,42.0,0.0,875.0,3540.0,11910.0,0.0,875.0,17242.0,3540.0,17200.0
268.0,64.0,0.0,1125.0,12820.0,2138.0,0.0,1125.0,17272.0,12820.0,17208.0
258.0,52.0,0.0,1125.0,12832.0,2395.0,0.0,1125.0,17529.0,12832.0,17477.0
395.0,194.0,0.0,1000.0,13917.0,1523.0,0.0,1000.0,17634.0,13917.0,17440.0
279.0,73.0,0.0,1125.0,14145.0,1343.0,0.0,1125.0,17811.0,14145.0,17738.0
276.0,70.0,0.0,1125.0,14146.0,1362.0,0.0,1125.0,17828.0,14146.0,17758.0
265.0,61.0,0.0,1125.0,12823.0,2741.0,0.0,1125.0,17875.0,12823.0,17814.0
235.0,33.0,0.0,1125.0,12851.0,3019.0,0.0,1125.0,18153.0,12851.0,18120.0
280.0,75.0,0.0,1125.0,14143.0,1754.0,0.0,1125.0,18222.0,14143.0,18147.0
204.0,6.0,0.0,1125.0,11541.0,4778.0,0.0,1125.0,18575.0,11541.0,18569.0
225.0,23.0,0.0,1125.0,12115.0,4606.0,0.0,1125.0,18994.0,12115.0,18971.0
408.0,212.0,0.0,1000.0,15474.0,1343.0,0.0,1000.0,19029.0,15474.0,18817.0
227.0,25.0,0.0,1125.0,12113.0,4775.0,0.0,1125.0,19163.0,12113.0,19138.0
224.0,23.0,0.0,1125.0,12115.0,4776.0,0.0,1125.0,19164.0,12115.0,19141.0
207.0,9.0,0.0,1125.0,12129.0,4781.0,0.0,1125.0,19169.0,12129.0,19160.0
219.0,22.0,0.0,1125.0,12116.0,4781.0,0.0,1125.0,19169.0,12116.0,19147.0
212.0,14.0,0.0,1125.0,12124.0,4782.0,0.0,1125.0,19170.0,12124.0,19156.0
226.0,23.0,0.0,1125.0,12115.0,4785.0,0.0,1125.0,19173.0,12115.0,19150.0
422.0,223.0,0.0,1000.0,15805.0,1209.0,0.0,1000.0,19237.0,15805.0,19014.0
413.0,215.0,0.0,1000.0,15813.0,1267.0,0.0,1000.0,19295.0,15813.0,19080.0
313.0,103.0,0.0,1125.0,15800.0,1247.0,0.0,1125.0,19400.0,15800.0,19297.0
316.0,104.0,0.0,1125.0,15799.0,1257.0,0.0,1125.0,19410.0,15799.0,19306.0
312.0,103.0,0.0,1125.0,15800.0,1266.0,0.0,1125.0,19419.0,15800.0,19316.0
411.0,215.0,0.0,1000.0,15813.0,1612.0,0.0,1000.0,19640.0,15813.0,19425.0
314.0,104.0,0.0,1125.0,15799.0,1743.0,0.0,1125.0,19896.0,15799.0,19792.0
315.0,104.0,0.0,1125.0,15799.0,1756.0,0.0,1125.0,19909.0,15799.0,19805.0
387.0,182.0,0.0,875.0,9573.0,8454.0,0.0,875.0,19959.0,9573.0,19777.0
389.0,183.0,0.0,875.0,9572.0,8485.0,0.0,875.0,19990.0,9572.0,19807.0
409.0,212.0,0.0,1000.0,15474.0,2429.0,0.0,1000.0,20115.0,15474.0,19903.0
270.0,66.0,0.0,1125.0,12818.0,5006.0,0.0,1125.0,20140.0,12818.0,20074.0
407.0,210.0,0.0,1000.0,15476.0,2577.0,0.0,1000.0,20263.0,15476.0,20053.0
432.0,234.0,0.0,1000.0,17051.0,1315.0,0.0,1000.0,20600.0,17051.0,20366.0
301.0,91.0,0.0,1000.0,9556.0,9128.0,0.0,1000.0,20775.0,9556.0,20684.0
300.0,89.0,0.0,1000.0,9558.0,9152.0,0.0,1000.0,20799.0,9558.0,20710.0
302.0,92.0,0.0,1000.0,9555.0,9187.0,0.0,1000.0,20834.0,9555.0,20742.0
308.0,97.0,0.0,1000.0,9550.0,9204.0,0.0,1000.0,20851.0,9550.0,20754.0
