id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
359.0,338.0,784.0,125.0,12787.0,257.0,0.0,125.0,14416.0,13571.0,14078.0
161.0,163.0,0.0,1000.0,12371.0,466.0,0.0,500.0,14500.0,12371.0,14337.0
186.0,189.0,0.0,1000.0,12345.0,509.0,0.0,500.0,14543.0,12345.0,14354.0
329.0,317.0,722.0,125.0,12370.0,643.0,0.0,375.0,14552.0,13092.0,14235.0
234.0,229.0,426.0,375.0,7561.0,5711.0,0.0,250.0,14552.0,7987.0,14323.0
194.0,196.0,0.0,375.0,4461.0,8739.0,0.0,875.0,14646.0,4461.0,14450.0
320.0,311.0,712.0,125.0,12128.0,758.0,0.0,625.0,14659.0,12840.0,14348.0
171.0,171.0,0.0,1000.0,12363.0,521.0,0.0,625.0,14680.0,12363.0,14509.0
209.0,205.0,257.0,750.0,12479.0,621.0,0.0,375.0,14687.0,12736.0,14482.0
200.0,198.0,112.0,125.0,4480.0,9162.0,0.0,625.0,14702.0,4592.0,14504.0
318.0,309.0,709.0,125.0,12133.0,1115.0,0.0,375.0,14766.0,12842.0,14457.0
314.0,303.0,711.0,125.0,12137.0,868.0,0.0,625.0,14769.0,12848.0,14466.0
349.0,328.0,751.0,125.0,12350.0,747.0,0.0,500.0,14801.0,13101.0,14473.0
331.0,318.0,735.0,125.0,12356.0,857.0,0.0,500.0,14891.0,13091.0,14573.0
312.0,301.0,710.0,125.0,12140.0,766.0,0.0,875.0,14917.0,12850.0,14616.0
166.0,167.0,0.0,750.0,5194.0,8081.0,0.0,750.0,14942.0,5194.0,14775.0
50.0,65.0,0.0,500.0,4466.0,9440.0,0.0,500.0,14971.0,4466.0,14906.0
148.0,149.0,0.0,1125.0,12870.0,764.0,0.0,125.0,15033.0,12870.0,14884.0
195.0,197.0,0.0,625.0,4439.0,8784.0,0.0,1000.0,15045.0,4439.0,14848.0
316.0,305.0,713.0,250.0,12775.0,882.0,0.0,125.0,15050.0,13488.0,14745.0
269.0,267.0,543.0,375.0,12349.0,396.0,0.0,1125.0,15055.0,12892.0,14788.0
262.0,262.0,514.0,500.0,12868.0,349.0,0.0,625.0,15118.0,13382.0,14856.0
101.0,108.0,0.0,1125.0,12767.0,635.0,0.0,500.0,15135.0,12767.0,15027.0
317.0,306.0,712.0,250.0,12809.0,1134.0,0.0,125.0,15336.0,13521.0,15030.0
196.0,197.0,0.0,250.0,4471.0,9300.0,0.0,1125.0,15343.0,4471.0,15146.0
109.0,115.0,0.0,1125.0,12760.0,621.0,0.0,750.0,15371.0,12760.0,15256.0
350.0,329.0,760.0,125.0,12557.0,750.0,0.0,875.0,15396.0,13317.0,15067.0
373.0,353.0,810.0,125.0,13014.0,1007.0,0.0,125.0,15434.0,13824.0,15081.0
164.0,165.0,0.0,750.0,5154.0,8568.0,0.0,875.0,15512.0,5154.0,15347.0
336.0,320.0,737.0,125.0,12352.0,1246.0,0.0,750.0,15530.0,13089.0,15210.0
287.0,287.0,601.0,250.0,12138.0,1261.0,0.0,1000.0,15537.0,12739.0,15250.0
364.0,347.0,779.0,125.0,12791.0,998.0,0.0,500.0,15540.0,13570.0,15193.0
47.0,60.0,0.0,625.0,4474.0,9759.0,0.0,875.0,15793.0,4474.0,15733.0
413.0,400.0,876.0,125.0,13639.0,517.0,0.0,250.0,15807.0,14515.0,15407.0
326.0,315.0,722.0,125.0,12372.0,1616.0,0.0,750.0,15900.0,13094.0,15585.0
79.0,94.0,0.0,1125.0,12690.0,1013.0,0.0,1000.0,15922.0,12690.0,15828.0
341.0,325.0,741.0,250.0,12986.0,1248.0,0.0,375.0,15925.0,13727.0,15600.0
220.0,215.0,331.0,750.0,13006.0,511.0,0.0,1125.0,15938.0,13337.0,15723.0
49.0,63.0,0.0,500.0,4463.0,10177.0,0.0,750.0,15953.0,4463.0,15890.0
4.0,8.0,0.0,125.0,0.0,15722.0,0.0,125.0,15980.0,0.0,15972.0
