time,cpu,bb
1002.0,0.0,0.999
1003.0,0.0,0.999
1004.0,0.0,0.999
1005.0,0.0,0.999
1006.0,0.0,0.997
1008.0,0.0,1.0
1009.0,0.0,1.0
1010.0,0.0,1.0
1011.0,0.0,1.0
1013.0,0.0,0.999
1014.0,0.0,1.0
1015.0,0.0,1.0
1016.0,0.0,1.0
1018.0,0.0,0.998
1019.0,0.0,0.998
1020.0,0.0,0.998
1021.0,0.0,0.998
1022.0,0.0,1.0
1023.0,0.0,0.999
1024.0,0.0,0.999
1026.0,0.0,0.997
1027.0,0.0,1.0
1030.0,0.0,0.999
1031.0,0.0,0.999
1032.0,0.0,1.0
1033.0,0.0,0.999
1034.0,0.0,0.997
1035.0,0.0,0.997
1036.0,0.0,0.997
1037.0,0.0,1.0
1038.0,0.0,1.0
1039.0,0.0,0.999
1040.0,0.0,0.999
1041.0,0.0,1.0
1042.0,0.0,1.0
1044.0,0.0,0.997
1045.0,0.0,0.998
1046.0,0.0,1.0
1047.0,0.0,1.0
1048.0,0.0,1.0
1049.0,0.0,1.0
1050.0,0.0,1.0
1051.0,0.0,1.0
1052.0,0.0,0.999
1053.0,0.0,1.0
1054.0,0.0,1.0
1056.0,0.0,1.0
1057.0,0.0,0.999
1058.0,0.0,0.999
1060.0,0.0,1.0
1061.0,0.0,1.0
1062.0,0.0,0.998
1064.0,0.0,1.0
1065.0,0.0,1.0
1066.0,0.0,1.0
1067.0,0.0,1.0
1068.0,0.0,1.0
1069.0,0.0,1.0
1070.0,0.0,1.0
1073.0,0.0,1.0
1074.0,0.0,1.0
1075.0,0.0,0.997
1076.0,0.0,1.0
1077.0,0.0,1.0
1078.0,0.0,1.0
1079.0,0.0,1.0
1080.0,0.0,1.0
1081.0,0.0,1.0
1082.0,0.0,1.0
1083.0,0.0,0.998
1085.0,0.0,1.0
1088.0,0.0,1.0
1089.0,0.0,0.999
1091.0,0.0,0.998
1092.0,0.0,0.998
1093.0,0.0,0.998
1094.0,0.0,0.999
1095.0,0.0,1.0
1096.0,0.0,1.0
1097.0,0.0,1.0
1098.0,0.0,1.0
1099.0,0.0,0.999
1100.0,0.0,0.999
1101.0,0.0,1.0
1102.0,0.0,0.999
1103.0,0.0,0.999
1104.0,0.0,0.999
1105.0,0.0,0.999
1107.0,0.0,0.999
1108.0,0.0,1.0
1110.0,0.0,1.0
1111.0,0.0,0.997
1113.0,0.0,0.998
1114.0,0.0,0.999
1115.0,0.0,0.999
1116.0,0.0,0.999
1118.0,0.0,1.0
1121.0,0.0,0.997
1122.0,0.0,0.999
1123.0,0.0,0.999
1124.0,0.0,0.998
1125.0,0.0,1.0
1126.0,0.0,1.0
1127.0,0.0,1.0
1128.0,0.0,1.0
1129.0,0.0,1.0
1130.0,0.0,0.998
1132.0,0.0,0.999
1133.0,0.0,0.999
1134.0,0.0,0.999
1135.0,0.0,1.0
1136.0,0.0,1.0
1137.0,0.0,1.0
1138.0,0.0,1.0
1139.0,0.0,1.0
1140.0,0.0,1.0
1141.0,0.0,1.0
1142.0,0.0,1.0
1143.0,0.0,1.0
1144.0,0.0,1.0
1145.0,0.0,1.0
1146.0,0.0,0.999
1147.0,0.0,0.998
1148.0,0.0,0.998
1149.0,0.0,0.998
1150.0,0.0,0.999
1151.0,0.0,1.0
1153.0,0.0,0.997
1154.0,0.0,1.0
1155.0,0.0,1.0
1156.0,0.0,1.0
1159.0,0.0,1.0
1163.0,0.0,1.0
1165.0,0.0,1.0
1167.0,0.0,0.998
1168.0,0.0,0.998
1169.0,0.0,1.0
1170.0,0.0,0.999
1171.0,0.0,1.0
1172.0,0.0,1.0
1175.0,0.0,1.0
1177.0,0.0,0.999
1178.0,0.0,1.0
1179.0,0.0,1.0
1180.0,0.0,1.0
1181.0,0.0,1.0
1182.0,0.0,1.0
1185.0,0.0,0.999
1186.0,0.0,0.999
1187.0,0.0,1.0
