id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
30.0,41.0,0.0,625.0,16886.0,7408.0,0.0,375.0,25335.0,16886.0,25294.0
26.0,34.0,0.0,625.0,16748.0,7171.0,0.0,875.0,25453.0,16748.0,25419.0
194.0,196.0,0.0,375.0,15598.0,8739.0,0.0,875.0,25783.0,15598.0,25587.0
50.0,65.0,0.0,500.0,15420.0,9440.0,0.0,500.0,25925.0,15420.0,25860.0
473.0,452.0,1.0,250.0,18354.0,6871.0,0.0,125.0,26053.0,18355.0,25601.0
49.0,63.0,0.0,500.0,15356.0,10177.0,0.0,750.0,26846.0,15356.0,26783.0
552.0,528.0,6.0,125.0,16840.0,9070.0,0.0,750.0,27319.0,16846.0,26791.0
296.0,293.0,1.0,250.0,14748.0,11740.0,0.0,375.0,27407.0,14749.0,27114.0
294.0,292.0,6.0,250.0,14831.0,11266.0,0.0,1125.0,27770.0,14837.0,27478.0
424.0,408.0,3.0,250.0,16872.0,9875.0,0.0,375.0,27783.0,16875.0,27375.0
429.0,412.0,6.0,250.0,16894.0,9396.0,0.0,875.0,27833.0,16900.0,27421.0
82.0,96.0,0.0,625.0,18851.0,7392.0,0.0,1125.0,28089.0,18851.0,27993.0
345.0,327.0,135.0,250.0,18682.0,7978.0,0.0,1000.0,28372.0,18817.0,28045.0
125.0,126.0,0.0,500.0,15938.0,11572.0,0.0,250.0,28386.0,15938.0,28260.0
130.0,131.0,0.0,500.0,16066.0,11189.0,0.0,625.0,28511.0,16066.0,28380.0
343.0,326.0,136.0,250.0,18730.0,8211.0,0.0,875.0,28528.0,18866.0,28202.0
47.0,60.0,0.0,625.0,17382.0,9759.0,0.0,875.0,28701.0,17382.0,28641.0
539.0,515.0,0.0,125.0,16378.0,11510.0,0.0,250.0,28778.0,16378.0,28263.0
524.0,505.0,3.0,125.0,16260.0,11261.0,0.0,750.0,28904.0,16263.0,28399.0
132.0,135.0,0.0,500.0,16319.0,12075.0,0.0,375.0,29404.0,16319.0,29269.0
138.0,140.0,0.0,500.0,16320.0,12051.0,0.0,500.0,29511.0,16320.0,29371.0
527.0,507.0,1.0,125.0,16104.0,11756.0,0.0,1125.0,29618.0,16105.0,29111.0
143.0,143.0,0.0,500.0,16390.0,12101.0,0.0,750.0,29884.0,16390.0,29741.0
39.0,52.0,0.0,625.0,17254.0,11749.0,0.0,500.0,30180.0,17254.0,30128.0
40.0,53.0,0.0,625.0,17257.0,12162.0,0.0,375.0,30472.0,17257.0,30419.0
69.0,85.0,0.0,625.0,18585.0,11411.0,0.0,125.0,30831.0,18585.0,30746.0
66.0,83.0,0.0,625.0,18580.0,11180.0,0.0,375.0,30843.0,18580.0,30760.0
57.0,69.0,0.0,625.0,18121.0,12060.0,0.0,500.0,31375.0,18121.0,31306.0
76.0,90.0,0.0,125.0,3716.0,27882.0,0.0,875.0,32688.0,3716.0,32598.0
128.0,128.0,0.0,500.0,15974.0,18272.0,0.0,375.0,35249.0,15974.0,35121.0
127.0,127.0,0.0,500.0,15943.0,17923.0,0.0,875.0,35368.0,15943.0,35241.0
239.0,239.0,4.0,250.0,4322.0,30311.0,0.0,1125.0,36251.0,4326.0,36012.0
418.0,406.0,22.0,250.0,17321.0,27631.0,0.0,1000.0,46630.0,17343.0,46224.0
20.0,28.0,0.0,250.0,3862.0,44363.0,0.0,750.0,49253.0,3862.0,49225.0
52.0,68.0,0.0,625.0,17869.0,36988.0,0.0,125.0,55675.0,17869.0,55607.0
85.0,99.0,0.0,500.0,15636.0,42563.0,0.0,500.0,59298.0,15636.0,59199.0
