id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
480.0,472.0,4654.25,3.25,22854.375,3505.25,0.0,6500.0,37989.125,27508.625,37517.125
388.0,375.0,4751.25,2.0,19362.0,9597.0,0.0,4000.0,38087.25,24113.25,37712.25
126.0,116.0,0.0,6.75,0.0,24565.75,0.0,13500.0,38188.5,0.0,38072.5
285.0,261.0,4865.25,1.125,18960.375,12152.125,0.0,2250.0,38489.875,23825.625,38228.875
426.0,407.0,4719.25,1.75,19273.75,10757.75,0.0,3500.0,38659.5,23993.0,38252.5
180.0,176.0,0.0,6.25,19240.5,6889.25,0.0,12500.0,38812.0,19240.5,38636.0
249.0,228.0,4898.25,1.25,18960.25,12276.25,0.0,2500.0,38864.0,23858.5,38636.0
470.0,460.0,4666.25,2.375,20453.375,8803.375,0.0,4750.0,39135.375,25119.625,38675.375
178.0,175.0,0.0,6.625,18984.625,6765.625,0.0,13250.0,39181.875,18984.625,39006.875
310.0,287.0,4839.25,3.375,23318.875,3993.375,0.0,6750.0,39191.875,28158.125,38904.875
215.0,204.0,0.0,4.875,22878.125,6378.875,0.0,9750.0,39215.875,22878.125,39011.875
242.0,225.0,4901.25,3.375,23158.875,4260.375,0.0,6750.0,39298.875,28060.125,39073.875
186.0,182.0,0.0,6.25,20296.25,6390.25,0.0,12500.0,39374.75,20296.25,39192.75
284.0,260.0,4866.25,1.375,19125.125,12379.375,0.0,2750.0,39382.125,23991.375,39122.125
452.0,441.0,4685.25,3.25,22698.0,5226.25,0.0,6500.0,39553.75,27383.25,39112.75
141.0,129.0,0.0,6.625,8590.625,17630.625,0.0,13250.0,39606.875,8590.625,39477.875
153.0,143.0,0.0,7.125,16326.625,8986.125,0.0,14250.0,39712.875,16326.625,39569.875
346.0,320.0,4806.25,3.625,23703.875,3756.625,0.0,7250.0,39840.375,28510.125,39520.375
330.0,300.0,4826.25,3.625,23703.875,3760.625,0.0,7250.0,39844.375,28530.125,39544.375
365.0,345.0,4781.25,3.625,23776.0,3765.625,0.0,7250.0,39921.5,28557.25,39576.5
343.0,317.0,4809.25,2.375,20106.0,9963.375,0.0,4750.0,39948.0,24915.25,39631.0
201.0,195.0,0.0,3.5,21099.25,12013.5,0.0,7000.0,40311.25,21099.25,40116.25
437.0,418.0,4708.25,3.625,24217.875,3737.625,0.0,7250.0,40335.375,28926.125,39917.375
461.0,448.0,4678.25,3.375,23324.75,5246.375,0.0,6750.0,40450.75,28003.0,40002.75
488.0,480.0,4646.25,3.625,24340.875,3763.625,0.0,7250.0,40484.375,28987.125,40004.375
433.0,413.0,4713.25,3.625,23897.875,4349.625,0.0,7250.0,40627.375,28611.125,40214.375
182.0,176.0,0.0,6.875,19682.125,7016.875,0.0,13750.0,40631.875,19682.125,40455.875
384.0,370.0,4756.25,3.625,23832.75,4460.625,0.0,7250.0,40673.25,28589.0,40303.25
542.0,540.0,4586.25,3.625,24342.875,4089.625,0.0,7250.0,40812.375,28929.125,40272.375
356.0,333.0,4793.25,3.75,24383.25,3878.75,0.0,7500.0,40892.0,29176.5,40559.0
279.0,257.0,4869.25,3.75,24342.75,3971.75,0.0,7500.0,40944.5,29212.0,40687.5
375.0,356.0,4770.25,3.75,24425.25,3889.75,0.0,7500.0,40945.0,29195.5,40589.0
192.0,183.0,0.0,4.875,20288.875,10977.875,0.0,9750.0,41204.625,20288.875,41021.625
453.0,442.0,4684.25,3.25,22698.0,6911.25,0.0,6500.0,41238.75,27382.25,40796.75
312.0,287.0,4839.25,3.875,24613.625,4019.875,0.0,7750.0,41513.625,29452.875,41226.625
431.0,411.0,4715.25,2.375,20407.875,11320.375,0.0,4750.0,41606.875,25123.125,41195.875
436.0,417.0,4709.25,3.875,24750.375,3976.875,0.0,7750.0,41607.375,29459.625,41190.375
276.0,254.0,4872.25,3.875,24613.625,4115.875,0.0,7750.0,41609.625,29485.875,41355.625
164.0,153.0,0.0,5.5,17420.0,13073.5,0.0,11000.0,41652.0,17420.0,41499.0
187.0,182.0,0.0,7.0,20396.5,7154.0,0.0,14000.0,41739.5,20396.5,41557.5
