id,submit,input,run,output,complete,wait,response
1044.0,1034.0,23200.0,27950.0,23200.0,1269190.0,1193806.0,1268156.0
1042.0,1033.0,23600.0,28362.0,23600.0,1270402.0,1193807.0,1269369.0
1061.0,1049.0,23200.0,24388.0,23200.0,1271756.0,1199919.0,1270707.0
1126.0,1122.0,7200.0,11969.0,7200.0,1272001.0,1244510.0,1270879.0
1082.0,1073.0,19600.0,24344.0,19600.0,1272073.0,1207456.0,1271000.0
1058.0,1046.0,23600.0,24002.0,23600.0,1272170.0,1199922.0,1271124.0
1073.0,1064.0,22400.0,26053.0,22400.0,1273077.0,1201160.0,1272013.0
1098.0,1092.0,16800.0,21548.0,16800.0,1273219.0,1216979.0,1272127.0
1088.0,1079.0,18000.0,22735.0,18000.0,1273445.0,1213631.0,1272366.0
1110.0,1101.0,10800.0,14990.0,10800.0,1273816.0,1236125.0,1272715.0
1085.0,1076.0,20400.0,24565.0,20400.0,1274576.0,1208135.0,1273500.0
1071.0,1062.0,21600.0,29177.0,21600.0,1274601.0,1201162.0,1273539.0
1120.0,1116.0,8400.0,13160.0,8400.0,1275028.0,1243952.0,1273912.0
1109.0,1099.0,17200.0,21957.0,17200.0,1276697.0,1219241.0,1275598.0
1094.0,1087.0,19200.0,23956.0,19200.0,1277066.0,1213623.0,1275979.0
1087.0,1078.0,21200.0,25944.0,21200.0,1277555.0,1208133.0,1276477.0
1090.0,1080.0,18800.0,26365.0,18800.0,1278675.0,1213630.0,1277595.0
1108.0,1098.0,18800.0,23545.0,18800.0,1279353.0,1217110.0,1278255.0
1072.0,1063.0,23200.0,30766.0,23200.0,1279390.0,1201161.0,1278327.0
1133.0,1126.0,11200.0,11413.0,11200.0,1279445.0,1244506.0,1278319.0
1089.0,1079.0,20000.0,24746.0,20000.0,1279456.0,1213631.0,1278377.0
1076.0,1067.0,22800.0,27546.0,22800.0,1279944.0,1205731.0,1278877.0
1078.0,1067.0,22800.0,27543.0,22800.0,1281672.0,1207462.0,1280605.0
1083.0,1074.0,23200.0,26850.0,23200.0,1281779.0,1207455.0,1280705.0
1077.0,1067.0,23600.0,28356.0,23600.0,1282354.0,1205731.0,1281287.0
1115.0,1104.0,12000.0,19557.0,12000.0,1283407.0,1238746.0,1282303.0
1086.0,1076.0,23600.0,28350.0,23600.0,1284761.0,1208135.0,1283685.0
1105.0,1095.0,20800.0,25546.0,20800.0,1285251.0,1217010.0,1284156.0
1095.0,1089.0,22800.0,25378.0,22800.0,1285688.0,1213621.0,1284599.0
1097.0,1091.0,21600.0,26333.0,21600.0,1285997.0,1215373.0,1284906.0
1107.0,1098.0,21200.0,25958.0,21200.0,1286463.0,1217007.0,1285365.0
1104.0,1094.0,21200.0,25967.0,21200.0,1286472.0,1217011.0,1285378.0
1096.0,1089.0,22400.0,27157.0,22400.0,1286667.0,1213621.0,1285578.0
1134.0,1126.0,13600.0,13835.0,13600.0,1286667.0,1244506.0,1285541.0
1102.0,1093.0,21600.0,26358.0,21600.0,1287663.0,1217012.0,1286570.0
1101.0,1092.0,22000.0,25667.0,22000.0,1287772.0,1217013.0,1286680.0
1123.0,1121.0,12800.0,17551.0,12800.0,1288783.0,1244511.0,1287662.0
1129.0,1125.0,12000.0,19576.0,12000.0,1289208.0,1244507.0,1288083.0
1099.0,1092.0,22400.0,27148.0,22400.0,1290019.0,1216979.0,1288927.0
1156.0,1153.0,5200.0,5464.0,5200.0,1290440.0,1273423.0,1289287.0
1091.0,1081.0,22800.0,30353.0,22800.0,1290663.0,1213629.0,1289582.0
1093.0,1086.0,22800.0,30376.0,22800.0,1290686.0,1213624.0,1289600.0
1172.0,1171.0,4400.0,7594.0,4400.0,1290970.0,1273405.0,1289799.0
1117.0,1108.0,15200.0,19951.0,15200.0,1293138.0,1241679.0,1292030.0
1106.0,1096.0,23600.0,28351.0,23600.0,1293656.0,1217009.0,1292560.0
1112.0,1101.0,17600.0,21251.0,17600.0,1294055.0,1236503.0,1292954.0
1122.0,1120.0,14800.0,19543.0,14800.0,1294775.0,1244512.0,1293655.0
1124.0,1121.0,15200.0,19962.0,15200.0,1295994.0,1244511.0,1294873.0
1141.0,1134.0,14800.0,20920.0,14800.0,1298212.0,1246558.0,1297078.0
1113.0,1101.0,17600.0,25171.0,17600.0,1298272.0,1236800.0,1297171.0
1175.0,1180.0,7600.0,10361.0,7600.0,1300137.0,1273396.0,1298957.0
1165.0,1161.0,8800.0,9512.0,8800.0,1301688.0,1273415.0,1300527.0
1183.0,1185.0,10400.0,10866.0,10400.0,1306242.0,1273391.0,1305057.0
1111.0,1101.0,21600.0,26356.0,21600.0,1307160.0,1236503.0,1306059.0
1130.0,1125.0,18000.0,25588.0,18000.0,1307220.0,1244507.0,1306095.0
1137.0,1129.0,20400.0,21058.0,20400.0,1307490.0,1244503.0,1306361.0
1121.0,1117.0,19200.0,23948.0,19200.0,1307980.0,1244515.0,1306863.0
1144.0,1139.0,14800.0,20993.0,14800.0,1308345.0,1256613.0,1307206.0
1146.0,1139.0,13200.0,19394.0,13200.0,1308621.0,1261688.0,1307482.0
1118.0,1112.0,20400.0,25145.0,20400.0,1308734.0,1241677.0,1307622.0
1140.0,1132.0,18800.0,26087.0,18800.0,1309319.0,1244500.0,1308187.0
1139.0,1130.0,17200.0,31362.0,17200.0,1311394.0,1244502.0,1310264.0
1116.0,1106.0,21200.0,28759.0,21200.0,1311665.0,1239400.0,1310559.0
1147.0,1142.0,13200.0,19469.0,13200.0,1312098.0,1265087.0,1310956.0
1135.0,1127.0,22000.0,22471.0,22000.0,1312103.0,1244505.0,1310976.0
1157.0,1153.0,12400.0,13771.0,12400.0,1313147.0,1273423.0,1311994.0
1177.0,1180.0,12800.0,13140.0,12800.0,1313316.0,1273396.0,1312136.0
1159.0,1155.0,12800.0,13269.0,12800.0,1313445.0,1273421.0,1312290.0
1184.0,1185.0,12800.0,13270.0,12800.0,1313446.0,1273391.0,1312261.0
1119.0,1115.0,21600.0,26354.0,21600.0,1313541.0,1242872.0,1312426.0
1145.0,1139.0,16400.0,22660.0,16400.0,1313568.0,1256969.0,1312429.0
1128.0,1124.0,21600.0,25256.0,21600.0,1314088.0,1244508.0,1312964.0
1185.0,1185.0,13200.0,13660.0,13200.0,1314636.0,1273391.0,1313451.0
1114.0,1103.0,22800.0,30370.0,22800.0,1314918.0,1237845.0,1313815.0
1143.0,1139.0,18000.0,24190.0,18000.0,1317448.0,1256119.0,1316309.0
1125.0,1122.0,23200.0,26855.0,23200.0,1318887.0,1244510.0,1317765.0
1136.0,1128.0,23200.0,26855.0,23200.0,1318887.0,1244504.0,1317759.0
1127.0,1123.0,23200.0,27945.0,23200.0,1319977.0,1244509.0,1318854.0
1180.0,1181.0,15200.0,15553.0,15200.0,1320529.0,1273395.0,1319348.0
1178.0,1180.0,14800.0,16726.0,14800.0,1320902.0,1273396.0,1319722.0
1132.0,1126.0,22800.0,30377.0,22800.0,1321609.0,1244506.0,1320483.0
1154.0,1149.0,16000.0,16200.0,16000.0,1322016.0,1272667.0,1320867.0
1181.0,1181.0,15200.0,17129.0,15200.0,1322105.0,1273395.0,1320924.0
1169.0,1165.0,15200.0,17334.0,15200.0,1322310.0,1273411.0,1321145.0
1167.0,1164.0,15600.0,16601.0,15600.0,1322377.0,1273412.0,1321213.0
1131.0,1126.0,23200.0,30790.0,23200.0,1322822.0,1244506.0,1321696.0
1153.0,1148.0,17200.0,17447.0,17200.0,1325663.0,1272668.0,1324515.0
1168.0,1165.0,16800.0,17722.0,16800.0,1325898.0,1273411.0,1324733.0
1160.0,1155.0,17200.0,17567.0,17200.0,1326543.0,1273421.0,1325388.0
1176.0,1180.0,16800.0,20459.0,16800.0,1328635.0,1273396.0,1327455.0
1179.0,1180.0,17200.0,20854.0,17200.0,1329830.0,1273396.0,1328650.0
1148.0,1143.0,18400.0,24638.0,18400.0,1330510.0,1267929.0,1329367.0
1161.0,1158.0,18400.0,19305.0,18400.0,1330681.0,1273418.0,1329523.0
1142.0,1137.0,23600.0,29915.0,23600.0,1331774.0,1253522.0,1330637.0
1149.0,1144.0,17600.0,23798.0,17600.0,1332443.0,1272301.0,1331299.0
1182.0,1183.0,18400.0,22129.0,18400.0,1333505.0,1273393.0,1332322.0
1151.0,1146.0,20000.0,20512.0,20000.0,1334328.0,1272670.0,1333182.0
1171.0,1169.0,19600.0,22734.0,19600.0,1336510.0,1273407.0,1335341.0
1138.0,1129.0,20000.0,52005.0,20000.0,1337637.0,1244503.0,1336508.0
1152.0,1147.0,21200.0,21555.0,21200.0,1337771.0,1272669.0,1336624.0
1162.0,1158.0,20800.0,21768.0,20800.0,1337944.0,1273418.0,1336786.0
1155.0,1151.0,21600.0,21830.0,21600.0,1338846.0,1272665.0,1337695.0
1173.0,1173.0,20800.0,23783.0,20800.0,1339959.0,1273403.0,1338786.0
1164.0,1160.0,22000.0,22428.0,22000.0,1341004.0,1273416.0,1339844.0
1174.0,1176.0,21200.0,24108.0,21200.0,1341084.0,1273400.0,1339908.0
1163.0,1159.0,22000.0,22671.0,22000.0,1341247.0,1273417.0,1340088.0
1166.0,1164.0,22400.0,23534.0,22400.0,1342910.0,1273412.0,1341746.0
1170.0,1167.0,22400.0,24715.0,22400.0,1344091.0,1273409.0,1342924.0
1158.0,1155.0,23600.0,23770.0,23600.0,1345546.0,1273421.0,1344391.0
1150.0,1144.0,23600.0,66863.0,23600.0,1387879.0,1272672.0,1386735.0
