id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
359.0,360.0,11692.0,2000.0,56531.0,3757.0,13541.0,3875.0,91756.0,81764.0,91396.0
256.0,260.0,6947.0,4125.0,52260.0,11577.0,13389.0,3250.0,91808.0,72596.0,91548.0
215.0,223.0,5666.0,5125.0,52502.0,12499.0,12934.0,2875.0,91824.0,71102.0,91601.0
367.0,364.0,12183.0,2000.0,57205.0,7891.0,11020.0,1250.0,91913.0,80408.0,91549.0
229.0,237.0,6052.0,4375.0,52175.0,12150.0,13973.0,3000.0,91962.0,72200.0,91725.0
139.0,143.0,1654.0,4000.0,42919.0,21877.0,14822.0,6625.0,92040.0,59395.0,91897.0
150.0,156.0,4567.0,6500.0,52007.0,12997.0,12735.0,3125.0,92087.0,69309.0,91931.0
162.0,167.0,3301.0,5750.0,50948.0,12884.0,15176.0,3875.0,92101.0,69425.0,91934.0
312.0,312.0,10517.0,2250.0,55085.0,5266.0,13810.0,4875.0,92115.0,79412.0,91803.0
323.0,326.0,10671.0,2875.0,56540.0,8492.0,10997.0,2250.0,92151.0,78208.0,91825.0
201.0,211.0,5257.0,3500.0,51078.0,12635.0,14856.0,4625.0,92162.0,71191.0,91951.0
207.0,215.0,5645.0,4250.0,51895.0,13031.0,13878.0,3250.0,92164.0,71418.0,91949.0
5.0,6.0,0.0,6125.0,43209.0,18196.0,18691.0,6000.0,92227.0,61900.0,92221.0
90.0,93.0,0.0,7125.0,52543.0,14763.0,14090.0,3750.0,92364.0,66633.0,92271.0
221.0,231.0,5894.0,3000.0,54500.0,12540.0,12871.0,3375.0,92411.0,73265.0,92180.0
321.0,323.0,10628.0,1125.0,53033.0,6643.0,15405.0,5375.0,92532.0,79066.0,92209.0
197.0,208.0,5126.0,5250.0,51192.0,14693.0,12567.0,3500.0,92536.0,68885.0,92328.0
293.0,288.0,9012.0,2750.0,52971.0,15544.0,11243.0,875.0,92683.0,73226.0,92395.0
416.0,406.0,14383.0,1875.0,62874.0,2431.0,10144.0,625.0,92738.0,87401.0,92332.0
442.0,430.0,15529.0,750.0,62934.0,1685.0,10759.0,750.0,92837.0,89222.0,92407.0
142.0,147.0,2920.0,5375.0,50395.0,21902.0,11174.0,1000.0,92913.0,64489.0,92766.0
297.0,293.0,10004.0,1500.0,52420.0,17039.0,10801.0,1000.0,93057.0,73225.0,92764.0
191.0,200.0,4683.0,6625.0,52402.0,10796.0,13144.0,5375.0,93225.0,70229.0,93025.0
232.0,241.0,6076.0,6000.0,54643.0,13218.0,10711.0,2375.0,93264.0,71430.0,93023.0
171.0,176.0,3598.0,7375.0,52067.0,10271.0,13925.0,5875.0,93287.0,69590.0,93111.0
70.0,76.0,0.0,7375.0,47442.0,25258.0,10637.0,2625.0,93413.0,58079.0,93337.0
236.0,245.0,6762.0,4250.0,56660.0,11216.0,11325.0,3000.0,93458.0,74747.0,93213.0
244.0,251.0,6394.0,500.0,46357.0,22331.0,13123.0,4750.0,93706.0,65874.0,93455.0
287.0,285.0,8856.0,5875.0,57467.0,8886.0,10718.0,1750.0,93837.0,77041.0,93552.0
198.0,208.0,4843.0,7000.0,52970.0,16388.0,10692.0,1750.0,93851.0,68505.0,93643.0
224.0,233.0,6017.0,5500.0,52761.0,16026.0,10953.0,2375.0,93865.0,69731.0,93632.0
141.0,145.0,3121.0,5875.0,50934.0,22624.0,9416.0,1750.0,93865.0,63471.0,93720.0
349.0,353.0,11479.0,875.0,54549.0,4997.0,15915.0,5750.0,93918.0,81943.0,93565.0
120.0,125.0,0.0,6875.0,45266.0,23682.0,13001.0,5000.0,93949.0,58267.0,93824.0
278.0,276.0,8011.0,2250.0,57375.0,2610.0,17233.0,6375.0,94130.0,82619.0,93854.0
308.0,307.0,10317.0,1625.0,52960.0,14329.0,11101.0,3500.0,94139.0,74378.0,93832.0
346.0,350.0,11464.0,2750.0,56896.0,6628.0,11447.0,4750.0,94285.0,79807.0,93935.0
298.0,295.0,10002.0,2250.0,54521.0,14529.0,10504.0,2250.0,94351.0,75027.0,94056.0
164.0,172.0,3932.0,6500.0,51401.0,15943.0,11587.0,4875.0,94410.0,66920.0,94238.0
204.0,212.0,5034.0,3625.0,54746.0,13528.0,12279.0,5000.0,94424.0,72059.0,94212.0
63.0,67.0,0.0,6250.0,43582.0,22564.0,16095.0,5875.0,94433.0,59677.0,94366.0
174.0,182.0,4525.0,7125.0,52422.0,11211.0,13734.0,5250.0,94449.0,70681.0,94267.0
283.0,279.0,8281.0,4125.0,54406.0,15922.0,10693.0,750.0,94456.0,73380.0,94177.0
279.0,276.0,8284.0,4625.0,55717.0,9468.0,11305.0,5000.0,94675.0,75306.0,94399.0
249.0,254.0,6534.0,4125.0,51961.0,18275.0,10904.0,2750.0,94803.0,69399.0,94549.0
77.0,83.0,0.0,1750.0,41570.0,37362.0,11197.0,2875.0,94837.0,52767.0,94754.0
373.0,367.0,12351.0,3375.0,60786.0,6132.0,10623.0,1250.0,94884.0,83760.0,94517.0
138.0,142.0,3859.0,6625.0,51502.0,18426.0,11202.0,3250.0,95006.0,66563.0,94864.0
170.0,174.0,3898.0,7375.0,55954.0,11634.0,11339.0,4750.0,95124.0,71191.0,94950.0
179.0,186.0,6125.0,6375.0,54487.0,11914.0,11665.0,4500.0,95252.0,72277.0,95066.0
212.0,218.0,5913.0,6375.0,54562.0,10657.0,12043.0,5625.0,95393.0,72518.0,95175.0
345.0,348.0,11402.0,625.0,54250.0,9353.0,13704.0,5750.0,95432.0,79356.0,95084.0
300.0,296.0,10069.0,4375.0,57083.0,13152.0,9458.0,1000.0,95433.0,76610.0,95137.0
177.0,185.0,6158.0,6375.0,54720.0,13131.0,11488.0,3500.0,95557.0,72366.0,95372.0
